time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 20:32:00,y,G18,4820.884951,-29.344399,6.013470018570116e-154,2.488835826084412e-91
2022-11-20 20:32:00,z,G18,-3110.732169,-29.344399,1.3130786581856278e-71,2.488835826084412e-91
2022-11-20 20:32:30,x,G18,26022.949056,-29.344818,3.219290301635949e-57,1.4258220372742668e-71
2022-11-20 20:32:30,y,G18,4830.523565,-29.344818,4.262833449404313e-86,1.4258220372742668e-71
2022-11-20 20:32:30,z,G18,-3015.879257,-29.344818,6.045648964102969e-154,1.4258220372742668e-71
2022-11-20 20:33:00,x,G18,26032.052693,-29.345236,1.3035547776646577e-76,1.5773308279910534e-52
2022-11-20 20:33:00,y,G18,4840.053072,-29.345236,3.7707193394148425e+77,1.5773308279910534e-52
2022-11-20 20:33:00,z,G18,-2920.969094,-29.345236,1.0841015058773795e-42,1.5773308279910534e-52
2022-11-20 20:33:30,x,G18,26040.828312,-29.345664,5.345082282417489e-38,2.4737982723460895e-91
2022-11-20 20:33:30,y,G18,4849.474772,-29.345664,4.766406306285889e-38,2.4737982723460895e-91
2022-11-20 20:33:30,z,G18,-2826.003482,-29.345664,1.655032483710109e-47,2.4737982723460895e-91
2022-11-20 20:34:00,x,G18,26049.275322,-29.346077,1.7297752560238703e-153,3.122275201669654e-33
2022-11-20 20:34:00,y,G18,4858.789967,-29.346077,6.7763188521567514e-43,3.122275201669654e-33
2022-11-20 20:34:00,z,G18,-2730.984225,-29.346077,4.563430154784192e-72,3.122275201669654e-33
2022-11-20 20:34:30,x,G18,26057.393143,-29.3465,4.755012384668648e-38,2.968986768102205e-260
2022-11-20 20:34:30,y,G18,4867.999965,-29.3465,2.473798281383533e-91,2.968986768102205e-260
2022-11-20 20:34:30,z,G18,-2635.913125,-29.3465,5.933972917236806e-38,2.968986768102205e-260
2022-11-20 20:35:00,x,G18,26065.181204,-29.34691,1.4850902608003475e-76,1.5710828409153077e-76
2022-11-20 20:35:00,y,G18,4877.106077,-29.34691,3.2174233012788594e-57,1.5710828409153077e-76
2022-11-20 20:35:00,z,G18,-2540.791989,-29.34691,1.8803793027937208e-153,1.5710828409153077e-76
2022-11-20 20:35:30,x,G18,26072.638945,-29.347344,3.7707060709771747e+77,4.563421366875171e-72
2022-11-20 20:35:30,y,G18,4886.109618,-29.347344,1.6905335782333786e-52,4.563421366875171e-72
2022-11-20 20:35:30,z,G18,-2445.622621,-29.347344,1.041379056404656e-42,4.563421366875171e-72
2022-11-20 20:36:00,x,G18,26079.765816,-29.347767,1.284491363396975e-57,4.865258917609527e-86
2022-11-20 20:36:00,y,G18,4895.011908,-29.347767,7.495465876717374e-67,4.865258917609527e-86
2022-11-20 20:36:00,z,G18,-2350.406829,-29.347767,1.141936495474059e-71,4.865258917609527e-86
2022-11-20 20:36:30,x,G18,26086.561279,-29.34819,1.1771358811291265e-47,6.013578644877029e-154
2022-11-20 20:36:30,y,G18,4903.814269,-29.34819,2.909454207073391e-57,6.013578644877029e-154
2022-11-20 20:36:30,z,G18,-2255.14642,-29.34819,3.863813080005106e-86,6.013578644877029e-154
2022-11-20 20:37:00,x,G18,26093.024804,-29.348618,1.209413150088271e-153,1.692987020238725e-52
2022-11-20 20:37:00,y,G18,4912.518027,-29.348618,5.600892797882038e-67,1.692987020238725e-52
2022-11-20 20:37:00,z,G18,-2159.843203,-29.348618,6.013572910506753e-154,1.692987020238725e-52
2022-11-20 20:37:30,x,G18,26099.155874,-29.349027,1.0287405844616338e-71,1.5701038475682048e-76
2022-11-20 20:37:30,y,G18,4921.124514,-29.349027,4.76648726739997e-38,1.5701038475682048e-76
2022-11-20 20:37:30,z,G18,-2064.498987,-29.349027,7.866306898870742e-67,1.5701038475682048e-76
2022-11-20 20:38:00,x,G18,26104.95398,-29.349442,9.734906927297284e-72,1.432692253720633e-66
2022-11-20 20:38:00,y,G18,4929.635062,-29.349442,6.127657246084606e-62,1.432692253720633e-66
2022-11-20 20:38:00,z,G18,-1969.115581,-29.349442,4.619793465158157e-245,1.432692253720633e-66
2022-11-20 20:38:30,x,G18,26110.418625,-29.349869,6.048556532160083e-154,3.259003560532556e-86
2022-11-20 20:38:30,y,G18,4938.05101,-29.349869,3.886622817695013e-33,3.259003560532556e-86
2022-11-20 20:38:30,z,G18,-1873.694797,-29.349869,6.013470463642142e-154,3.259003560532556e-86
2022-11-20 20:39:00,x,G18,26115.549323,-29.350293,1.200757520427401e-71,2.3165567181248695e-52
2022-11-20 20:39:00,y,G18,4946.373698,-29.350293,1.7294287457064698e-66,2.3165567181248695e-52
2022-11-20 20:39:00,z,G18,-1778.238445,-29.350293,1.5871390437961189e-47,2.3165567181248695e-52
2022-11-20 20:39:30,x,G18,26120.345596,-29.350709,3.314118865500967e-33,2.6285253848757534e-52
2022-11-20 20:39:30,y,G18,4954.604471,-29.350709,3.2605960196335335e-86,2.6285253848757534e-52
2022-11-20 20:39:30,z,G18,-1682.748338,-29.350709,6.03834835727146e-154,2.6285253848757534e-52
2022-11-20 20:40:00,x,G18,26124.806979,-29.351143,9.179981012192488e-72,5.4016225465464e-67
2022-11-20 20:40:00,y,G18,4962.744676,-29.351143,1.3832070798970905e-47,5.4016225465464e-67
2022-11-20 20:40:00,z,G18,-1587.226289,-29.351143,2.1776665436951883e-76,5.4016225465464e-67
2022-11-20 20:40:30,x,G18,26128.933017,-29.351569,6.013601275260802e-154,1.3040627747810278e-76
2022-11-20 20:40:30,y,G18,4970.795664,-29.351569,6.820140684222867e-38,1.3040627747810278e-76
2022-11-20 20:40:30,z,G18,-1491.674111,-29.351569,1.690512868160162e-52,1.3040627747810278e-76
2022-11-20 20:41:00,x,G18,26132.723266,-29.352006,2.631820004737716e-52,3.331224822863592e+35
2022-11-20 20:41:00,y,G18,4978.758789,-29.352006,1.731798589555472e-153,3.331224822863592e+35
2022-11-20 20:41:00,z,G18,-1396.093617,-29.352006,8.548495035803015e-72,3.331224822863592e+35
2022-11-20 20:41:30,x,G18,26136.177291,-29.352418,6.047065839352398e-154,9.949603577263839e-43
2022-11-20 20:41:30,y,G18,4986.635409,-29.352418,8.600826543151126e-43,9.949603577263839e-43
2022-11-20 20:41:30,z,G18,-1300.486622,-29.352418,1.8058605748605132e+16,9.949603577263839e-43
2022-11-20 20:42:00,x,G18,26139.294669,-29.352851,4.759576939252816e-38,3.8521855595790673e-57
2022-11-20 20:42:00,y,G18,4994.426885,-29.352851,1.3698977450904156e-71,3.8521855595790673e-57
2022-11-20 20:42:00,z,G18,-1204.854941,-29.352851,1.398385912614424e-76,3.8521855595790673e-57
2022-11-20 20:42:30,x,G18,26142.074987,-29.353263,1.7978013478997332e-52,4.015206615415061e-57
2022-11-20 20:42:30,y,G18,5002.134579,-29.353263,6.038331599999832e-154,4.015206615415061e-57
2022-11-20 20:42:30,z,G18,-1109.200388,-29.353263,2.8963303653477185e-57,4.015206615415061e-57
2022-11-20 20:43:00,x,G18,26144.517844,-29.353673,6.013589959152519e-154,6.775453156139854e-43
2022-11-20 20:43:00,y,G18,5009.759858,-29.353673,1.6550241598687216e-47,6.775453156139854e-43
2022-11-20 20:43:00,z,G18,-1013.524781,-29.353673,1.5204215307290414e-52,6.775453156139854e-43
2022-11-20 20:43:30,x,G18,26146.622848,-29.35409,3.220520100285813e-57,7.126045064107175e-67
2022-11-20 20:43:30,y,G18,5017.304091,-29.35409,1.5866086874892009e-47,7.126045064107175e-67
2022-11-20 20:43:30,z,G18,-917.829934,-29.35409,4.064107161572669e-86,7.126045064107175e-67
2022-11-20 20:44:00,x,G18,26148.389618,-29.354514,1.6560475582683603e-153,1.2076891287348977e-153
2022-11-20 20:44:00,y,G18,5024.768651,-29.354514,1.5759033459159968e-52,1.2076891287348977e-153
2022-11-20 20:44:00,z,G18,-822.117664,-29.354514,3.77071266214375e+77,1.2076891287348977e-153
2022-11-20 20:44:30,x,G18,26149.817785,-29.354942,9.69268473388737e-72,8.1524042474247e-43
2022-11-20 20:44:30,y,G18,5032.154912,-29.354942,7.71973942219112e-43,8.1524042474247e-43
2022-11-20 20:44:30,z,G18,-726.389789,-29.354942,6.227819581402744e-38,8.1524042474247e-43
2022-11-20 20:45:00,x,G18,26150.90699,-29.355367,6.038343024979805e-154,3.661159565393162e-86
2022-11-20 20:45:00,y,G18,5039.464252,-29.355367,4.464395958067777e-33,3.661159565393162e-86
2022-11-20 20:45:00,z,G18,-630.648124,-29.355367,4.279606350823046e-38,3.661159565393162e-86
2022-11-20 20:45:30,x,G18,26151.656884,-29.355782,6.00602751019229e-67,1.7253241196278998e-47
2022-11-20 20:45:30,y,G18,5046.698051,-29.355782,1.2825786721639472e-153,1.7253241196278998e-47
2022-11-20 20:45:30,z,G18,-534.894488,-29.355782,3.669666412962612e-62,1.7253241196278998e-47
2022-11-20 20:46:00,x,G18,26152.067129,-29.356219,3.7707083226035975e+77,3.252667533263906e-86
2022-11-20 20:46:00,y,G18,5053.857692,-29.356219,6.3783512919284e-67,3.252667533263906e-86
2022-11-20 20:46:00,z,G18,-439.130698,-29.356219,8.971949159782808e-67,3.252667533263906e-86
2022-11-20 20:46:30,x,G18,26152.1374,-29.356635,2.1759757095893134e-76,3.2186558172215746e-57
2022-11-20 20:46:30,y,G18,5060.94456,-29.356635,1.3701170869565484e-71,3.2186558172215746e-57
2022-11-20 20:46:30,z,G18,-343.358571,-29.356635,3.255880077106449e-86,3.2186558172215746e-57
2022-11-20 20:47:00,x,G18,26151.86738,-29.357062,2.9077809793490072e-33,1.5822785410408593e-76
2022-11-20 20:47:00,y,G18,5067.960042,-29.357062,4.56343870707768e-72,1.5822785410408593e-76
2022-11-20 20:47:00,z,G18,-247.579926,-29.357062,2.0916329635457395e-76,1.5822785410408593e-76
2022-11-20 20:47:30,x,G18,26151.256763,-29.357481,6.013470485174436e-154,3.6154602118910235e-43
2022-11-20 20:47:30,y,G18,5074.90553,-29.357481,3.702296395353259e-33,3.6154602118910235e-43
2022-11-20 20:47:30,z,G18,-151.79658,-29.357481,1.8031507007183296e-52,3.6154602118910235e-43
2022-11-20 20:48:00,x,G18,26150.305257,-29.357909,3.379221736967716e-57,1.6925856049786413e-52
2022-11-20 20:48:00,y,G18,5081.782415,-29.357909,1.6551757745050136e-153,1.6925856049786413e-52
2022-11-20 20:48:00,z,G18,-56.010351,-29.357909,2.4065046737517543e-57,1.6925856049786413e-52
2022-11-20 20:48:30,x,G18,26149.012576,-29.358325,2.966207978949601e-260,6.038348357097133e-154
2022-11-20 20:48:30,y,G18,5088.592091,-29.358325,2.9906386037880865e-67,6.038348357097133e-154
2022-11-20 20:48:30,z,G18,39.776941,-29.358325,1.1310621474827916e-42,6.038348357097133e-154
2022-11-20 20:49:00,x,G18,26147.378449,-29.358743,6.378277714190087e-67,8.237307106508716e-67
2022-11-20 20:49:00,y,G18,5095.335955,-29.358743,1.0305282612047405e-71,8.237307106508716e-67
2022-11-20 20:49:00,z,G18,135.56348,-29.358743,6.526262295423636e-38,8.237307106508716e-67
2022-11-20 20:49:30,x,G18,26145.402614,-29.359165,4.667327385212504e-86,7.867875217836608e-67
2022-11-20 20:49:30,y,G18,5102.015407,-29.359165,2.4864294167918135e-91,7.867875217836608e-67
2022-11-20 20:49:30,z,G18,231.347447,-29.359165,8.152404221111824e-43,7.867875217836608e-67
2022-11-20 20:50:00,x,G18,26143.084821,-29.359585,5.395560304543601e-62,6.387084671444494e-67
2022-11-20 20:50:00,y,G18,5108.631847,-29.359585,2.595191935540532e-57,6.387084671444494e-67
2022-11-20 20:50:00,z,G18,327.127024,-29.359585,3.859879728840688e-86,6.387084671444494e-67
2022-11-20 20:50:30,x,G18,26140.424829,-29.360018,6.013612831167412e-154,8.242308283177827e-72
2022-11-20 20:50:30,y,G18,5115.186677,-29.360018,3.9427311368832706e-62,8.242308283177827e-72
2022-11-20 20:50:30,z,G18,422.900393,-29.360018,6.027911482385756e-154,8.242308283177827e-72
2022-11-20 20:51:00,x,G18,26137.422409,-29.360426,2.319817627426902e-52,1.3818790543923583e-47
2022-11-20 20:51:00,y,G18,5121.681303,-29.360426,4.395441276171034e-245,1.3818790543923583e-47
2022-11-20 20:51:00,z,G18,518.665736,-29.360426,4.563430037839882e-72,1.3818790543923583e-47
2022-11-20 20:51:30,x,G18,26134.077344,-29.360858,4.464413556000062e-33,1.508332898538903e-153
2022-11-20 20:51:30,y,G18,5128.11713,-29.360858,3.308029769967364e-33,1.508332898538903e-153
2022-11-20 20:51:30,z,G18,614.421236,-29.360858,1.3829450280028662e-47,1.508332898538903e-153
2022-11-20 20:52:00,x,G18,26130.389426,-29.361297,3.6811933379192683e-76,1.3119714879214025e-71
2022-11-20 20:52:00,y,G18,5134.495568,-29.361297,1.723725603333088e-47,1.3119714879214025e-71
2022-11-20 20:52:00,z,G18,710.165074,-29.361297,1.8066687683106367e-153,1.3119714879214025e-71
2022-11-20 20:52:30,x,G18,26126.358459,-29.361723,5.067133138451495e-86,2.0896220134293206e-76
2022-11-20 20:52:30,y,G18,5140.818025,-29.361723,6.042724080406522e-154,2.0896220134293206e-76
2022-11-20 20:52:30,z,G18,805.895433,-29.361723,6.812136589733749e-38,2.0896220134293206e-76
2022-11-20 20:53:00,x,G18,26121.984259,-29.362145,5.943111730538117e-38,2.990706499486112e-67
2022-11-20 20:53:00,y,G18,5147.085913,-29.362145,9.056111139108799e-43,2.990706499486112e-67
2022-11-20 20:53:00,z,G18,901.610497,-29.362145,9.743681308284812e-72,2.990706499486112e-67
2022-11-20 20:53:30,x,G18,26117.26665,-29.362561,5.4016223688582454e-67,1.6594686280091112e-76
2022-11-20 20:53:30,y,G18,5153.300646,-29.362561,1.2569167905206255e-71,1.6594686280091112e-76
2022-11-20 20:53:30,z,G18,997.308449,-29.362561,2.4888195964790966e-91,1.6594686280091112e-76
2022-11-20 20:54:00,x,G18,26112.205471,-29.362982,2.910408209245599e-33,1.4311251423132276e-153
2022-11-20 20:54:00,y,G18,5159.463638,-29.362982,5.401673517904277e-67,1.4311251423132276e-153
2022-11-20 20:54:00,z,G18,1092.987472,-29.362982,1.690943145984734e-52,1.4311251423132276e-153
2022-11-20 20:54:30,x,G18,26106.800567,-29.363405,3.1906794798511165e+88,4.175320661353836e-62
2022-11-20 20:54:30,y,G18,5165.576305,-29.363405,7.723125973042147e-43,4.175320661353836e-62
2022-11-20 20:54:30,z,G18,1188.645749,-29.363405,2.2158270909823328e-52,4.175320661353836e-62
2022-11-20 20:55:00,x,G18,26101.0518,-29.363843,6.038342533294205e-154,2.4834309687070476e-91
2022-11-20 20:55:00,y,G18,5171.640063,-29.363843,1.2553735069487272e-71,2.4834309687070476e-91
2022-11-20 20:55:00,z,G18,1284.281466,-29.363843,3.190679456137983e+88,2.4834309687070476e-91
2022-11-20 20:55:30,x,G18,26094.959037,-29.364265,6.049979522674759e-154,5.157255038010479e-62
2022-11-20 20:55:30,y,G18,5177.656333,-29.364265,1.175536410716943e-47,5.157255038010479e-62
2022-11-20 20:55:30,z,G18,1379.892807,-29.364265,1.2401964438835089e-47,5.157255038010479e-62
2022-11-20 20:56:00,x,G18,26088.52216,-29.364696,6.12291352051895e-62,2.4876373258314797e-91
2022-11-20 20:56:00,y,G18,5183.626532,-29.364696,6.013470018396464e-154,2.4876373258314797e-91
2022-11-20 20:56:00,z,G18,1475.477956,-29.364696,1.1766055368810412e-47,2.4876373258314797e-91
2022-11-20 20:56:30,x,G18,26081.741061,-29.365115,4.909405941201848e-62,3.6921930578029977e-57
2022-11-20 20:56:30,y,G18,5189.552083,-29.365115,4.668131274127148e-86,3.6921930578029977e-57
2022-11-20 20:56:30,z,G18,1571.035101,-29.365115,2.487026358137186e-91,3.6921930578029977e-57
2022-11-20 20:57:00,x,G18,26074.615643,-29.365529,1.033451208873335e-47,1.5777410304891242e-52
2022-11-20 20:57:00,y,G18,5195.434407,-29.365529,3.7707060967909267e+77,1.5777410304891242e-52
2022-11-20 20:57:00,z,G18,1666.562425,-29.365529,1.398696820187823e-76,1.5777410304891242e-52
2022-11-20 20:57:30,x,G18,26067.145819,-29.365964,8.61308772013394e-43,2.4737982540580144e-91
2022-11-20 20:57:30,y,G18,5201.274928,-29.365964,1.3124093245765384e-71,2.4737982540580144e-91
2022-11-20 20:57:30,z,G18,1762.058118,-29.365964,6.231272557484046e-38,2.4737982540580144e-91
2022-11-20 20:58:00,x,G18,26059.331514,-29.366386,1.8786507292130627e-153,1.1079185994400918e-47
2022-11-20 20:58:00,y,G18,5207.075068,-29.366386,1.5769189920616707e-52,1.1079185994400918e-47
2022-11-20 20:58:00,z,G18,1857.520365,-29.366386,2.473849770678554e-91,1.1079185994400918e-47
2022-11-20 20:58:30,x,G18,26051.172665,-29.36682,2.0882647313024797e-76,2.9682068092902777e-260
2022-11-20 20:58:30,y,G18,5212.836253,-29.36682,6.01347037429698e-154,2.9682068092902777e-260
2022-11-20 20:58:30,z,G18,1952.947354,-29.36682,2.1085753208103583e-52,2.9682068092902777e-260
2022-11-20 20:59:00,x,G18,26042.669219,-29.367222,1.7445126471975272e-76,9.951190533094722e-43
2022-11-20 20:59:00,y,G18,5218.559908,-29.367222,1.7953527651934393e-52,9.951190533094722e-43
2022-11-20 20:59:00,z,G18,2048.337275,-29.367222,1.5080438376374734e-153,9.951190533094722e-43
2022-11-20 20:59:30,x,G18,26033.821133,-29.367647,3.770714879364121e+77,2.473852148199762e-91
2022-11-20 20:59:30,y,G18,5224.24746,-29.367647,1.743806212057575e-76,2.473852148199762e-91
2022-11-20 20:59:30,z,G18,2143.688315,-29.367647,1.3821400990383546e-47,2.473852148199762e-91
2022-11-20 21:00:00,x,G18,26024.628376,-29.368056,3.661104109576677e-86,4.866065849847885e-86
2022-11-20 21:00:00,y,G18,5229.900335,-29.368056,2.96939302034381e-260,4.866065849847885e-86
2022-11-20 21:00:00,z,G18,2238.998666,-29.368056,4.4060629572988005e-62,4.866065849847885e-86
2022-11-20 21:00:30,x,G18,26015.09093,-29.36848,9.949569287370016e-43,6.013612653086235e-154
2022-11-20 21:00:30,y,G18,5235.519961,-29.36848,4.19638826898149e-62,6.013612653086235e-154
2022-11-20 21:00:30,z,G18,2334.266518,-29.36848,4.2604801518793066e-86,6.013612653086235e-154
2022-11-20 21:01:00,x,G18,26005.208784,-29.36891,1.6551758100861798e-153,3.1207027713487155e-33
2022-11-20 21:01:00,y,G18,5241.107766,-29.36891,8.546323090145724e-72,3.1207027713487155e-33
2022-11-20 21:01:00,z,G18,2429.490062,-29.36891,6.013606963256276e-154,3.1207027713487155e-33
2022-11-20 21:01:30,x,G18,25994.981942,-29.369332,2.887557372326606e-57,3.93956144021015e-245
2022-11-20 21:01:30,y,G18,5246.665178,-29.369332,2.1077516921463578e-52,3.93956144021015e-245
2022-11-20 21:01:30,z,G18,2524.667491,-29.369332,2.0902821358331006e-76,3.93956144021015e-245
2022-11-20 21:02:00,x,G18,25984.410417,-29.369762,6.384175667017224e-67,2.186114889047068e-71
2022-11-20 21:02:00,y,G18,5252.193626,-29.369762,1.0849862121168303e-42,2.186114889047068e-71
2022-11-20 21:02:00,z,G18,2619.796998,-29.369762,4.168393440027586e-245,2.186114889047068e-71
2022-11-20 21:02:30,x,G18,25973.494232,-29.370171,2.4870263121318033e-91,4.060164533947455e-86
2022-11-20 21:02:30,y,G18,5257.69454,-29.370171,3.694023934484292e-33,4.060164533947455e-86
2022-11-20 21:02:30,z,G18,2714.876777,-29.370171,2.895647301718733e-57,4.060164533947455e-86
2022-11-20 21:03:00,x,G18,25962.233425,-29.370593,1.1092456019260403e-47,4.179170730176896e-62
2022-11-20 21:03:00,y,G18,5263.169349,-29.370593,2.638898843015173e-71,4.179170730176896e-62
2022-11-20 21:03:00,z,G18,2809.905022,-29.370593,2.007015729875226e-52,4.179170730176896e-62
2022-11-20 21:03:30,x,G18,25950.628041,-29.371031,1.0403219299353294e-42,4.422205059269723e-62
2022-11-20 21:03:30,y,G18,5268.619482,-29.371031,4.467033244562186e-86,4.422205059269723e-62
2022-11-20 21:03:30,z,G18,2904.879931,-29.371031,6.04127301895183e-154,4.422205059269723e-62
2022-11-20 21:04:00,x,G18,25938.678138,-29.371454,6.013601253033215e-154,8.550714615327468e-72
2022-11-20 21:04:00,y,G18,5274.046369,-29.371454,2.1089704262489606e-52,8.550714615327468e-72
2022-11-20 21:04:00,z,G18,2999.799699,-29.371454,3.217408593538107e-57,8.550714615327468e-72
2022-11-20 21:04:30,x,G18,25926.383785,-29.371881,6.008879583606558e-67,1.7978124679891522e-52
2022-11-20 21:04:30,y,G18,5279.451439,-29.371881,5.769341567787584e-245,1.7978124679891522e-52
2022-11-20 21:04:30,z,G18,3094.662524,-29.371881,8.242299630339421e-72,1.7978124679891522e-52
2022-11-20 21:05:00,x,G18,25913.745061,-29.372317,7.411380946382561e-38,3.331224761063491e+35
2022-11-20 21:05:00,y,G18,5284.836123,-29.372317,4.563352006394059e-72,3.331224761063491e+35
2022-11-20 21:05:00,z,G18,3189.466606,-29.372317,9.748120164636773e-72,3.331224761063491e+35
2022-11-20 21:05:30,x,G18,25900.762057,-29.372737,6.036880114151787e-154,2.630997969311572e-52
2022-11-20 21:05:30,y,G18,5290.20185,-29.372737,1.0842883454942695e-42,2.630997969311572e-52
2022-11-20 21:05:30,z,G18,3284.210145,-29.372737,1.8058605951240412e+16,2.630997969311572e-52
2022-11-20 21:06:00,x,G18,25887.434876,-29.373154,1.3126260487760063e-71,1.2439571154789004e-47
2022-11-20 21:06:00,y,G18,5295.550049,-29.373154,1.0851641783021965e-42,1.2439571154789004e-47
2022-11-20 21:06:00,z,G18,3378.891342,-29.373154,2.0041688494219603e-52,1.2439571154789004e-47
2022-11-20 21:06:30,x,G18,25873.76363,-29.37357,1.3983898660805064e-76,3.5400072363331194e-62
2022-11-20 21:06:30,y,G18,5300.88215,-29.37357,6.039782616911496e-154,3.5400072363331194e-62
2022-11-20 21:06:30,z,G18,3473.508399,-29.37357,1.742823275479882e-76,3.5400072363331194e-62
2022-11-20 21:07:00,x,G18,25859.748444,-29.373994,5.401670710243375e-67,1.3042288038722806e-76
2022-11-20 21:07:00,y,G18,5306.199581,-29.373994,4.667242927081687e-62,1.3042288038722806e-76
2022-11-20 21:07:00,z,G18,3568.05952,-29.373994,6.530160750824504e-43,1.3042288038722806e-76
2022-11-20 21:07:30,x,G18,25845.389452,-29.374421,2.898800057324434e-57,5.636769980354578e-62
2022-11-20 21:07:30,y,G18,5311.503771,-29.374421,1.0305265239425067e-71,5.636769980354578e-62
2022-11-20 21:07:30,z,G18,3662.542909,-29.374421,3.460877756606079e-86,5.636769980354578e-62
2022-11-20 21:08:00,x,G18,25830.6868,-29.374836,1.8040444192748637e-153,1.2819811946120862e-153
2022-11-20 21:08:00,y,G18,5316.796148,-29.374836,4.439210865137968e-38,1.2819811946120862e-153
2022-11-20 21:08:00,z,G18,3756.956773,-29.374836,3.7707127225013833e+77,1.2819811946120862e-153
2022-11-20 21:08:30,x,G18,25815.640647,-29.375262,6.530161004685769e-43,1.1987729288141716e-71
2022-11-20 21:08:30,y,G18,5322.07814,-29.375262,6.755118789324696e-67,1.1987729288141716e-71
2022-11-20 21:08:30,z,G18,3851.299319,-29.375262,4.6607443689844154e-33,1.1987729288141716e-71
2022-11-20 21:09:00,x,G18,25800.25116,-29.375683,4.016463401174367e-57,7.86642630858317e-67
2022-11-20 21:09:00,y,G18,5327.351172,-29.375683,1.3568707380411373e-153,7.86642630858317e-67
2022-11-20 21:09:00,z,G18,3945.568755,-29.375683,1.3038927767124129e-76,7.86642630858317e-67
2022-11-20 21:09:30,x,G18,25784.518518,-29.376102,1.200536424405165e-71,3.7707060796040923e+77
2022-11-20 21:09:30,y,G18,5332.616673,-29.376102,6.013470018828218e-154,3.7707060796040923e+77
2022-11-20 21:09:30,z,G18,4039.763292,-29.376102,3.936121258743046e-62,3.7707060796040923e+77
2022-11-20 21:10:00,x,G18,25768.442912,-29.376526,3.770717156670951e+77,3.255849239466102e-86
2022-11-20 21:10:00,y,G18,5337.876067,-29.376526,1.0392599549980633e-42,3.255849239466102e-86
2022-11-20 21:10:00,z,G18,4133.88114,-29.376526,4.0127320038812823e-57,3.255849239466102e-86
2022-11-20 21:10:30,x,G18,25752.024543,-29.376954,9.354336085103883e-67,3.1207442017134666e-33
2022-11-20 21:10:30,y,G18,5343.130779,-29.376954,1.2569167972280975e-71,3.1207442017134666e-33
2022-11-20 21:10:30,z,G18,4227.920513,-29.376954,4.46705468504812e-86,3.1207442017134666e-33
2022-11-20 21:11:00,x,G18,25735.263624,-29.377367,1.3049087836128114e-76,9.803640704135099e-72
2022-11-20 21:11:00,y,G18,5348.382232,-29.377367,2.990706466452431e-67,9.803640704135099e-72
2022-11-20 21:11:00,z,G18,4321.879625,-29.377367,1.918572262699898e-76,9.803640704135099e-72
2022-11-20 21:11:30,x,G18,25718.160378,-29.377811,2.4737982448426774e-91,1.1752482735843134e-47
2022-11-20 21:11:30,y,G18,5353.631851,-29.377811,6.376959290445178e-67,1.1752482735843134e-47
2022-11-20 21:11:30,z,G18,4415.756691,-29.377811,7.29605778075955e-43,1.1752482735843134e-47
2022-11-20 21:12:00,x,G18,25700.715039,-29.378231,6.379823214841752e-67,1.1763413966344292e-47
2022-11-20 21:12:00,y,G18,5358.881057,-29.378231,1.5826283563116206e-153,1.1763413966344292e-47
2022-11-20 21:12:00,z,G18,4509.549929,-29.378231,2.9100423481083426e-33,1.1763413966344292e-47
2022-11-20 21:12:30,x,G18,25682.927853,-29.378666,2.968991438295172e-260,6.041290156160975e-154
2022-11-20 21:12:30,y,G18,5364.131271,-29.378666,1.8976914279804043e-52,6.041290156160975e-154
2022-11-20 21:12:30,z,G18,4603.257558,-29.378666,1.4847449473355612e-76,6.041290156160975e-154
2022-11-20 21:13:00,x,G18,25664.799077,-29.379081,4.851782773221077e-33,9.96354816816199e-43
2022-11-20 21:13:00,y,G18,5369.383913,-29.379081,8.16119641363748e-43,9.96354816816199e-43
2022-11-20 21:13:00,z,G18,4696.877798,-29.379081,6.525056057705547e-38,9.96354816816199e-43
2022-11-20 21:13:30,x,G18,25646.328977,-29.379494,3.260589859345713e-86,4.465909372514717e-33
2022-11-20 21:13:30,y,G18,5374.640401,-29.379494,6.047082887565032e-154,4.465909372514717e-33
2022-11-20 21:13:30,z,G18,4790.408871,-29.379494,2.5245603379497175e-52,4.465909372514717e-33
2022-11-20 21:14:00,x,G18,25627.517832,-29.379911,1.5876777608111236e-47,5.933937044475347e-38
2022-11-20 21:14:00,y,G18,5379.902153,-29.379911,1.2506701727429564e-47,5.933937044475347e-38
2022-11-20 21:14:00,z,G18,4883.849,-29.379911,3.458509083004604e-86,5.933937044475347e-38
2022-11-20 21:14:30,x,G18,25608.365932,-29.380342,6.013601295047474e-154,5.401684805208549e-67
2022-11-20 21:14:30,y,G18,5385.170585,-29.380342,1.6594871700127424e-76,5.401684805208549e-67
2022-11-20 21:14:30,z,G18,4977.196411,-29.380342,4.145837801070549e-71,5.401684805208549e-67
2022-11-20 21:15:00,x,G18,25588.873577,-29.380747,3.524793946121305e-57,1.4850902043784476e-76
2022-11-20 21:15:00,y,G18,5390.447111,-29.380747,3.711605788904482e-245,1.4850902043784476e-76
2022-11-20 21:15:00,z,G18,5070.449332,-29.380747,4.563425702888087e-72,1.4850902043784476e-76
2022-11-20 21:15:30,x,G18,25569.041078,-29.381174,3.116244939508956e-33,1.4328754402839533e-153
2022-11-20 21:15:30,y,G18,5395.733145,-29.381174,4.175320545384763e-62,1.4328754402839533e-153
2022-11-20 21:15:30,z,G18,5163.60599,-29.381174,9.068516562901176e-43,1.4328754402839533e-153
2022-11-20 21:16:00,x,G18,25548.868757,-29.381592,6.153366374664468e-57,1.1071136378809144e-47
