time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 00:44:30,x,G16,24144.16779,-526.859885,4.265171128664978e-86,1.915542672687498e-76
2022-11-20 00:44:30,y,G16,-828.141723,-526.859885,2.969383722618095e-260,1.915542672687498e-76
2022-11-20 00:44:30,z,G16,11267.931465,-526.859885,5.032729614087191e-38,1.915542672687498e-76
2022-11-20 00:45:00,x,G16,24184.165005,-526.859728,2.0056138993874218e-76,3.861465895771022e-86
2022-11-20 00:45:00,y,G16,-809.935841,-526.859728,4.4647014850916266e-86,3.861465895771022e-86
2022-11-20 00:45:00,z,G16,11186.618546,-526.859728,6.038348401724609e-154,3.861465895771022e-86
2022-11-20 00:45:30,x,G16,24223.899312,-526.859334,2.6334417914361544e-52,2.4737980801816123e-91
2022-11-20 00:45:30,y,G16,-791.892926,-526.859334,7.112874400892454e-67,2.4737980801816123e-91
2022-11-20 00:45:30,z,G16,11105.09376,-526.859334,5.400311869673661e-62,2.4737980801816123e-91
2022-11-20 00:46:00,x,G16,24263.369514,-526.859433,1.8809597183625949e-153,4.865283511813104e-86
2022-11-20 00:46:00,y,G16,-774.012082,-526.859433,8.544081919866051e-72,4.865283511813104e-86
2022-11-20 00:46:00,z,G16,11023.358685,-526.859433,6.013589914174351e-154,4.865283511813104e-86
2022-11-20 00:46:30,x,G16,24302.574418,-526.859633,8.547393821587311e-72,3.658039150150471e-86
2022-11-20 00:46:30,y,G16,-756.292406,-526.859633,3.770699479842848e+77,3.658039150150471e-86
2022-11-20 00:46:30,z,G16,10941.414903,-526.859633,2.0037481926729943e-52,3.658039150150471e-86
2022-11-20 00:47:00,x,G16,24341.512842,-526.859577,8.243142558261354e-67,7.11056563973393e-38
2022-11-20 00:47:00,y,G16,-738.732988,-526.859577,2.736337910416299e-57,7.11056563973393e-38
2022-11-20 00:47:00,z,G16,10859.263998,-526.859577,4.16479702898715e-245,7.11056563973393e-38
2022-11-20 00:47:30,x,G16,24380.183609,-526.859611,6.047111295028282e-154,3.37424335345786e-57
2022-11-20 00:47:30,y,G16,-721.33291,-526.859611,5.930533693036944e-38,3.37424335345786e-57
2022-11-20 00:47:30,z,G16,10776.907558,-526.859611,4.406062856152415e-62,3.37424335345786e-57
2022-11-20 00:48:00,x,G16,24418.585553,-526.859665,7.110570563162956e-38,1.313298020240482e-71
2022-11-20 00:48:00,y,G16,-704.091247,-526.859665,4.0266400802039473e-76,1.313298020240482e-71
2022-11-20 00:48:00,z,G16,10694.347176,-526.859665,3.381100757413321e-57,1.313298020240482e-71
2022-11-20 00:48:30,x,G16,24456.717513,-526.859722,3.5354145874968156e-57,4.0601551128204816e-86
2022-11-20 00:48:30,y,G16,-687.007066,-526.859722,4.0593883673897005e-86,4.0601551128204816e-86
2022-11-20 00:48:30,z,G16,10611.584446,-526.859722,6.041256103322605e-154,4.0601551128204816e-86
2022-11-20 00:49:00,x,G16,24494.578338,-526.859646,8.24229104457575e-72,3.315594053246066e-33
2022-11-20 00:49:00,y,G16,-670.079426,-526.859646,1.0875615184214958e-71,3.315594053246066e-33
2022-11-20 00:49:00,z,G16,10528.620967,-526.859646,4.179166745621062e-62,3.315594053246066e-33
2022-11-20 00:49:30,x,G16,24532.166884,-526.859509,1.916892043118781e-76,6.038055361615857e-67
2022-11-20 00:49:30,y,G16,-653.307381,-526.859509,2.3694278287189824e-38,6.038055361615857e-67
2022-11-20 00:49:30,z,G16,10445.458339,-526.859509,1.1446060194458763e-71,6.038055361615857e-67
2022-11-20 00:50:00,x,G16,24569.482016,-526.859595,1.0853385618370414e-71,1.3137341165357854e-71
2022-11-20 00:50:00,y,G16,-636.689974,-526.859595,7.271323913188329e-43,1.3137341165357854e-71
2022-11-20 00:50:00,z,G16,10362.098168,-526.859595,2.176986442816964e-76,1.3137341165357854e-71
2022-11-20 00:50:30,x,G16,24606.522607,-526.859713,1.824454025820434e-76,2.4058775105674628e-57
2022-11-20 00:50:30,y,G16,-620.226245,-526.859713,1.3980432758004044e-76,2.4058775105674628e-57
2022-11-20 00:50:30,z,G16,10278.54206,-526.859713,1.8058605546750144e+16,2.4058775105674628e-57
2022-11-20 00:51:00,x,G16,24643.287537,-526.859783,4.0686214168829886e-33,2.4230086504406436e-52
2022-11-20 00:51:00,y,G16,-603.915223,-526.859783,6.126719136485619e-62,2.4230086504406436e-52
2022-11-20 00:51:00,z,G16,10194.791628,-526.859783,9.734837701153025e-72,2.4230086504406436e-52
2022-11-20 00:51:30,x,G16,24679.775696,-526.859826,1.4844089661708757e-76,7.089844359077187e-38
2022-11-20 00:51:30,y,G16,-587.755933,-526.859826,6.04708317911383e-154,7.089844359077187e-38
2022-11-20 00:51:30,z,G16,10110.848486,-526.859826,2.6289588184490508e-52,7.089844359077187e-38
2022-11-20 00:52:00,x,G16,24715.985981,-526.859774,4.563425819900094e-72,1.3980432860550687e-76
2022-11-20 00:52:00,y,G16,-571.74739,-526.859774,3.5391410852256056e-57,1.3980432860550687e-76
2022-11-20 00:52:00,z,G16,10026.714249,-526.859774,9.721425126275612e-72,1.3980432860550687e-76
2022-11-20 00:52:30,x,G16,24751.917297,-526.859474,2.1102002677531e-52,7.71628420529527e-43
2022-11-20 00:52:30,y,G16,-555.888604,-526.859474,4.2740628053748024e-33,7.71628420529527e-43
2022-11-20 00:52:30,z,G16,9942.390539,-526.859474,3.4624517578234936e-86,7.71628420529527e-43
2022-11-20 00:53:00,x,G16,24787.56856,-526.8595,1.731794024078326e-153,4.563451645128786e-72
2022-11-20 00:53:00,y,G16,-540.178578,-526.8595,2.9085259544975414e-33,4.563451645128786e-72
2022-11-20 00:53:00,z,G16,9857.878979,-526.8595,3.7707170877547167e+77,4.563451645128786e-72
2022-11-20 00:53:30,x,G16,24822.938691,-526.859341,6.371033723817231e-67,1.1437199114568666e-71
2022-11-20 00:53:30,y,G16,-524.616307,-526.859341,1.72452540211288e-47,1.1437199114568666e-71
2022-11-20 00:53:30,z,G16,9773.181195,-526.859341,1.3705540566076278e-71,1.1437199114568666e-71
2022-11-20 00:54:00,x,G16,24858.026621,-526.859477,8.620101133870876e-43,1.6560407165994285e-153
2022-11-20 00:54:00,y,G16,-509.20078,-526.859477,1.431153699498488e-153,1.6560407165994285e-153
2022-11-20 00:54:00,z,G16,9688.298816,-526.859477,3.672507664902896e-62,1.6560407165994285e-153
2022-11-20 00:54:30,x,G16,24892.83129,-526.85933,7.127443211338878e-67,4.0152114865316347e-57
2022-11-20 00:54:30,y,G16,-493.930978,-526.85933,6.027911482647253e-154,4.0152114865316347e-57
2022-11-20 00:54:30,z,G16,9603.233475,-526.85933,1.282230295436609e-153,4.0152114865316347e-57
2022-11-20 00:55:00,x,G16,24927.351646,-526.859436,2.4858371937702466e-91,2.6289651782244267e-52
2022-11-20 00:55:00,y,G16,-478.805878,-526.859436,6.518262967067363e-38,2.6289651782244267e-52
2022-11-20 00:55:00,z,G16,9517.986805,-526.859436,6.013470397047224e-154,2.6289651782244267e-52
2022-11-20 00:55:30,x,G16,24961.586645,-526.859533,8.614791070576737e-43,1.0404977737149697e-42
2022-11-20 00:55:30,y,G16,-463.824446,-526.859533,3.936099018389206e-62,1.0404977737149697e-42
2022-11-20 00:55:30,z,G16,9432.560446,-526.859533,3.657250627012607e-86,1.0404977737149697e-42
2022-11-20 00:56:00,x,G16,24995.535253,-526.859631,4.4375023846389453e-38,2.485221755632213e-91
2022-11-20 00:56:00,y,G16,-448.985645,-526.859631,4.563443092303349e-72,2.485221755632213e-91
2022-11-20 00:56:00,z,G16,9346.956038,-526.859631,6.226653790097391e-38,2.485221755632213e-91
2022-11-20 00:56:30,x,G16,25029.196443,-526.859716,6.013470507401694e-154,1.9017920403348313e-52
2022-11-20 00:56:30,y,G16,-434.28843,-526.859716,3.5379110293417006e-57,1.9017920403348313e-52
2022-11-20 00:56:30,z,G16,9261.175224,-526.859716,1.1468417644166641e-71,1.9017920403348313e-52
2022-11-20 00:57:00,x,G16,25062.569198,-526.859742,5.394636508173457e-62,1.2076673909732073e-153
2022-11-20 00:57:00,y,G16,-419.731749,-526.859742,1.2085493904141417e-153,1.2076673909732073e-153
2022-11-20 00:57:00,z,G16,9175.219651,-526.859742,2.4049537721489298e-57,1.2076673909732073e-153
2022-11-20 00:57:30,x,G16,25095.652509,-526.859678,2.9666189255190802e-260,3.2982496228441026e-33
2022-11-20 00:57:30,y,G16,-405.314544,-526.859678,8.127751334248967e-43,3.2982496228441026e-33
2022-11-20 00:57:30,z,G16,9089.090967,-526.859678,5.06036085510394e-38,3.2982496228441026e-33
2022-11-20 00:58:00,x,G16,25128.445376,-526.859376,1.1985344896638593e-71,2.214609962418616e-52
2022-11-20 00:58:00,y,G16,-391.035751,-526.859376,7.716263704566765e-43,2.214609962418616e-52
2022-11-20 00:58:00,z,G16,9002.790824,-526.859376,1.5187120214844382e-47,2.214609962418616e-52
2022-11-20 00:58:30,x,G16,25160.946808,-526.859414,4.261259387367167e-86,6.041256081008187e-154
2022-11-20 00:58:30,y,G16,-376.8943,-526.859414,6.047071440183819e-154,6.041256081008187e-154
2022-11-20 00:58:30,z,G16,8916.320877,-526.859414,5.391765859155041e-62,6.041256081008187e-154
2022-11-20 00:59:00,x,G16,25193.155823,-526.85964,6.013612697975536e-154,1.0401357664653056e-42
2022-11-20 00:59:00,y,G16,-362.889112,-526.85964,3.8552702705758477e-57,1.0401357664653056e-42
2022-11-20 00:59:00,z,G16,8829.682783,-526.85964,6.326046449307633e-76,1.0401357664653056e-42
2022-11-20 00:59:30,x,G16,25225.071446,-526.859533,4.436338746599565e-38,5.4016791996827496e-67
2022-11-20 00:59:30,y,G16,-349.019105,-526.859533,6.013589936925273e-154,5.4016791996827496e-67
2022-11-20 00:59:30,z,G16,8742.878201,-526.859533,7.2695519770945e-43,5.4016791996827496e-67
2022-11-20 01:00:00,x,G16,25256.692714,-526.859625,3.942678888110845e-62,5.64122497554982e-38
2022-11-20 01:00:00,y,G16,-335.283188,-526.859625,1.1992125064859092e-71,5.64122497554982e-38
2022-11-20 01:00:00,z,G16,8655.908794,-526.859625,4.667342691017011e-86,5.64122497554982e-38
2022-11-20 01:00:30,x,G16,25288.018671,-526.859567,8.96906832239267e-67,4.563430138379699e-72
2022-11-20 01:00:30,y,G16,-321.680267,-526.859567,7.094039053295131e-67,4.563430138379699e-72
2022-11-20 01:00:30,z,G16,8568.776226,-526.859567,6.530903642881427e-38,4.563430138379699e-72
2022-11-20 01:01:00,x,G16,25319.048371,-526.859497,9.389291953416679e-62,7.49984085710835e-67
2022-11-20 01:01:00,y,G16,-308.209239,-526.859497,9.748154504389802e-72,7.49984085710835e-67
2022-11-20 01:01:00,z,G16,8481.482165,-526.859497,1.8060883705064674e-153,7.49984085710835e-67
2022-11-20 01:01:30,x,G16,25349.780875,-526.859589,4.4623420398256926e-86,1.3588758850127463e-153
2022-11-20 01:01:30,y,G16,-294.868995,-526.859589,6.036874423718104e-154,1.3588758850127463e-153
2022-11-20 01:01:30,z,G16,8394.02828,-526.859589,1.0855812348109424e-71,1.3588758850127463e-153
2022-11-20 01:02:00,x,G16,25380.215255,-526.859349,1.2447547605886039e-47,4.424104173725769e-62
2022-11-20 01:02:00,y,G16,-281.658423,-526.859349,9.502863974016334e-43,4.424104173725769e-62
2022-11-20 01:02:00,z,G16,8306.416243,-526.859349,2.0049444490476145e-76,4.424104173725769e-62
2022-11-20 01:02:30,x,G16,25410.350591,-526.859507,8.242221632168186e-72,3.255100878978366e-86
2022-11-20 01:02:30,y,G16,-268.576402,-526.859507,9.344335729742666e-67,3.255100878978366e-86
2022-11-20 01:02:30,z,G16,8218.64773,-526.859507,2.487026496147451e-91,3.255100878978366e-86
2022-11-20 01:03:00,x,G16,25440.185974,-526.85957,2.404634132327622e-57,6.0135956049577e-154
2022-11-20 01:03:00,y,G16,-255.621806,-526.85957,2.990692360782253e-67,6.0135956049577e-154
2022-11-20 01:03:00,z,G16,8130.724417,-526.85957,2.0902835364313958e-76,6.0135956049577e-154
2022-11-20 01:03:30,x,G16,25469.720502,-526.859615,6.048522859955872e-154,8.600826599120322e-43
2022-11-20 01:03:30,y,G16,-242.793504,-526.859615,1.3685694821780744e-71,8.600826599120322e-43
2022-11-20 01:03:30,z,G16,8042.647983,-526.859615,2.7282481906693597e-57,8.600826599120322e-43
2022-11-20 01:04:00,x,G16,25498.953283,-526.85939,1.3701110381984473e-71,4.167489184977682e-245
2022-11-20 01:04:00,y,G16,-230.090358,-526.85939,1.878916900808025e-153,4.167489184977682e-245
2022-11-20 01:04:00,z,G16,7954.420111,-526.85939,1.576718212428541e-52,4.167489184977682e-245
2022-11-20 01:04:30,x,G16,25527.883434,-526.859494,3.654820469941096e-86,6.93607379032244e-310
2022-11-20 01:04:30,y,G16,-217.511225,-526.859494,2.967408230632847e-260,6.93607379032244e-310
2022-11-20 01:04:30,z,G16,7866.042484,-526.859494,2.3199792514553192e-57,6.93607379032244e-310
2022-11-20 01:05:00,x,G16,25556.510082,-526.859325,2.1746237915591576e-76,1.0258664439640665e-71
2022-11-20 01:05:00,y,G16,-205.054956,-526.859325,4.162976321859635e-62,1.0258664439640665e-71
2022-11-20 01:05:00,z,G16,7777.516789,-526.859325,1.6905464100426337e-52,1.0258664439640665e-71
2022-11-20 01:05:30,x,G16,25584.832363,-526.859578,2.178343838752687e-76,5.393683488507201e-62
2022-11-20 01:05:30,y,G16,-192.720398,-526.859578,3.858302694503236e-86,5.393683488507201e-62
2022-11-20 01:05:30,z,G16,7688.844713,-526.859578,2.48881707162653e-91,5.393683488507201e-62
2022-11-20 01:06:00,x,G16,25612.849422,-526.859599,8.546301126987374e-72,6.036891560840759e-154
2022-11-20 01:06:00,y,G16,-180.506389,-526.859599,3.7707126705696523e+77,6.036891560840759e-154
2022-11-20 01:06:00,z,G16,7600.027949,-526.859599,5.640049758940992e-38,6.036891560840759e-154
2022-11-20 01:06:30,x,G16,25640.560412,-526.859667,3.85528967002149e-57,3.0574454994240533e-57
2022-11-20 01:06:30,y,G16,-168.411764,-526.859667,2.10856894163591e-52,3.0574454994240533e-57
2022-11-20 01:06:30,z,G16,7511.068188,-526.859667,2.2129786490140963e-52,3.0574454994240533e-57
2022-11-20 01:07:00,x,G16,25667.964499,-526.859605,1.8789397945429144e-153,8.54741129792034e-72
2022-11-20 01:07:00,y,G16,-156.435353,-526.859605,2.9096573679013843e-33,8.54741129792034e-72
2022-11-20 01:07:00,z,G16,7421.967126,-526.859605,5.4016820188742894e-67,8.54741129792034e-72
2022-11-20 01:07:30,x,G16,25695.060856,-526.859423,1.656457605759423e-76,1.8058605615440092e+16
2022-11-20 01:07:30,y,G16,-144.57598,-526.859423,2.473798244771377e-91,1.8058605615440092e+16
2022-11-20 01:07:30,z,G16,7332.726459,-526.859423,4.468163291053657e-33,1.8058605615440092e+16
2022-11-20 01:08:00,x,G16,25721.848664,-526.859343,1.2578054420789575e-71,3.5379062051834013e-57
2022-11-20 01:08:00,y,G16,-132.832463,-526.859343,6.381277805402387e-67,3.5379062051834013e-57
2022-11-20 01:08:00,z,G16,7243.347888,-526.859343,1.4322961804281397e-153,3.5379062051834013e-57
2022-11-20 01:08:30,x,G16,25748.327117,-526.859417,3.2550792812349226e-86,8.600819595744723e-43
2022-11-20 01:08:30,y,G16,-121.203614,-526.859417,2.968192841276678e-260,8.600819595744723e-43
2022-11-20 01:08:30,z,G16,7153.833112,-526.859417,1.7879847155700287e-52,8.600819595744723e-43
2022-11-20 01:09:00,x,G16,25774.495415,-526.859382,4.015833778858996e-57,3.4593099747568624e-86
2022-11-20 01:09:00,y,G16,-109.688243,-526.859382,3.2598041278890826e-86,3.4593099747568624e-86
2022-11-20 01:09:00,z,G16,7064.183836,-526.859382,6.044158115093685e-154,3.4593099747568624e-86
2022-11-20 01:09:30,x,G16,25800.352771,-526.859357,1.1428330140276122e-71,3.5400072361921767e-62
2022-11-20 01:09:30,y,G16,-98.285152,-526.859357,2.108132353942095e-52,3.5400072361921767e-62
2022-11-20 01:09:30,z,G16,6974.401765,-526.859357,3.700054174137148e-33,3.5400072361921767e-62
2022-11-20 01:10:00,x,G16,25825.898405,-526.859469,1.8803815655446947e-153,4.467827928039441e-86
2022-11-20 01:10:00,y,G16,-86.993139,-526.859469,1.5771300797907267e-52,4.467827928039441e-86
2022-11-20 01:10:00,z,G16,6884.488605,-526.859469,6.01358435719336e-154,4.467827928039441e-86
2022-11-20 01:10:30,x,G16,25851.131548,-526.859463,8.417899282516972e-53,3.7707083053826677e+77
2022-11-20 01:10:30,y,G16,-75.810997,-526.859463,1.0875692707193069e-71,3.7707083053826677e+77
2022-11-20 01:10:30,z,G16,6794.446066,-526.859463,1.9179013861640507e-76,3.7707083053826677e+77
2022-11-20 01:11:00,x,G16,25876.051439,-526.859541,4.2785767494662365e-33,6.819005876052386e-38
2022-11-20 01:11:00,y,G16,-64.737514,-526.859541,3.683435426971212e-33,6.819005876052386e-38
2022-11-20 01:11:00,z,G16,6704.275859,-526.859541,5.3143556067169304e-245,6.819005876052386e-38
2022-11-20 01:11:30,x,G16,25900.657328,-526.859576,6.036868733714491e-154,9.04927623828196e-43
2022-11-20 01:11:30,y,G16,-53.771472,-526.859576,6.121047760677177e-62,9.04927623828196e-43
2022-11-20 01:11:30,z,G16,6613.979697,-526.859576,2.895647311288049e-57,9.04927623828196e-43
2022-11-20 01:12:00,x,G16,25924.948475,-526.859403,3.694094175140055e-57,9.96010655512057e-43
2022-11-20 01:12:00,y,G16,-42.911651,-526.859403,1.5810604997304542e-66,9.96010655512057e-43
2022-11-20 01:12:00,z,G16,6523.559293,-526.859403,7.115180133088109e-38,9.96010655512057e-43
2022-11-20 01:12:30,x,G16,25948.924148,-526.859588,1.5714466341320255e-76,5.067068478037946e-86
2022-11-20 01:12:30,y,G16,-32.156822,-526.859588,3.663522090591142e-86,5.067068478037946e-86
2022-11-20 01:12:30,z,G16,6433.016366,-526.859588,6.038325484995065e-154,5.067068478037946e-86
2022-11-20 01:13:00,x,G16,25972.583627,-526.85967,4.563425720019159e-72,1.7255851564197648e-47
2022-11-20 01:13:00,y,G16,-21.505756,-526.85967,3.508939433126007e-33,1.7255851564197648e-47
2022-11-20 01:13:00,z,G16,6342.352632,-526.85967,1.084811050028978e-42,1.7255851564197648e-47
2022-11-20 01:13:30,x,G16,25995.9262,-526.859542,8.602443362177322e-67,1.2501356198008147e-47
2022-11-20 01:13:30,y,G16,-10.957216,-526.859542,9.692683955217875e-72,1.2501356198008147e-47
2022-11-20 01:13:30,z,G16,6251.569812,-526.859542,4.0874765641995905e-33,1.2501356198008147e-47
2022-11-20 01:14:00,x,G16,26018.951165,-526.85959,2.7363381010009757e-57,4.0127295256122814e-57
2022-11-20 01:14:00,y,G16,-0.509961,-526.85959,3.696292558000588e-33,4.0127295256122814e-57
2022-11-20 01:14:00,z,G16,6160.669627,-526.85959,2.630185386647913e-52,4.0127295256122814e-57
2022-11-20 01:14:30,x,G16,26041.657831,-526.859419,7.111767710024632e-38,6.9360737830972e-310
2022-11-20 01:14:30,y,G16,9.837253,-526.859419,6.03978826271872e-154,6.9360737830972e-310
2022-11-20 01:14:30,z,G16,6069.653801,-526.859419,9.157872521883635e-72,6.9360737830972e-310
2022-11-20 01:15:00,x,G16,26064.045516,-526.859563,4.659189778825969e-33,3.379236293787537e-57
2022-11-20 01:15:00,y,G16,20.085676,-526.859563,2.3186085892461463e-52,3.379236293787537e-57
2022-11-20 01:15:00,z,G16,5978.524058,-526.859563,9.056268963979107e-43,3.379236293787537e-57
2022-11-20 01:15:30,x,G16,26086.113547,-526.859721,6.122928342909511e-62,4.17911852497473e-62
2022-11-20 01:15:30,y,G16,30.236561,-526.859721,6.048534196025494e-154,4.17911852497473e-62
2022-11-20 01:15:30,z,G16,5887.282125,-526.859721,7.114453883577699e-67,4.17911852497473e-62
2022-11-20 01:16:00,x,G16,26107.861262,-526.859664,4.56345174566835e-72,1.2439581635742557e-47
2022-11-20 01:16:00,y,G16,40.291168,-526.859664,3.312584845194479e-33,1.2439581635742557e-47
2022-11-20 01:16:00,z,G16,5795.92973,-526.859664,9.964234543547823e-48,1.2439581635742557e-47
2022-11-20 01:16:30,x,G16,26129.288008,-526.859739,1.3980459058804584e-76,5.353104593646574e-38
2022-11-20 01:16:30,y,G16,50.250758,-526.859739,2.5270121125501843e-52,5.353104593646574e-38
2022-11-20 01:16:30,z,G16,5704.468603,-526.859739,4.8691954456682635e-86,5.353104593646574e-38
2022-11-20 01:17:00,x,G16,26150.393144,-526.859659,1.207966685317404e-153,4.563455946345547e-72
2022-11-20 01:17:00,y,G16,60.116599,-526.859659,1.0338505554676189e-47,4.563455946345547e-72
2022-11-20 01:17:00,z,G16,5612.900475,-526.859659,3.770706053789942e+77,4.563455946345547e-72
2022-11-20 01:17:30,x,G16,26171.176037,-526.859268,8.417899406850936e-53,6.122939339845406e-62
2022-11-20 01:17:30,y,G16,69.88996,-526.859268,1.8989531009357038e-52,6.122939339845406e-62
2022-11-20 01:17:30,z,G16,5521.227078,-526.859268,5.400311781947437e-62,6.122939339845406e-62
2022-11-20 01:18:00,x,G16,26191.636065,-526.859436,3.314871181392764e-33,1.5808769024361378e-153
2022-11-20 01:18:00,y,G16,79.572118,-526.859436,1.580899782834679e-153,1.5808769024361378e-153
2022-11-20 01:18:00,z,G16,5429.450146,-526.859436,6.771967136889893e-43,1.5808769024361378e-153
2022-11-20 01:18:30,x,G16,26211.772614,-526.859653,6.044180764831358e-154,1.9155492410308297e-76
2022-11-20 01:18:30,y,G16,89.164351,-526.859653,8.227210112855562e-67,1.9155492410308297e-76
2022-11-20 01:18:30,z,G16,5337.571414,-526.859653,6.013470485260249e-154,1.9155492410308297e-76
2022-11-20 01:19:00,x,G16,26231.585083,-526.859757,4.1867783703429376e-62,6.036897340706094e-154
2022-11-20 01:19:00,y,G16,98.667942,-526.859757,6.049990992109906e-154,6.036897340706094e-154
2022-11-20 01:19:00,z,G16,5245.592621,-526.859757,3.692859342837791e-57,6.036897340706094e-154
